pts_nanoseconds,id,hamming,decision_margin,h00,h01,h02,h10,h11,h12,h20,h21,family
0,363,0,157.144,11.76421733855284,-5.021162685108665,475.03632409227356,1.3495297417813397,5.512577004733146,293.4830035098621,0.004180560652436192,-0.009961830612943196,tagStandard41h12
0,364,0,163.7403,10.52941105844286,-4.666387442250312,513.2293634844929,0.5728473867470719,6.0318682506497225,294.2452209519215,0.0015808541157013556,-0.008489831432360677,tagStandard41h12
0,365,0,158.8391,15.692123462437962,-1.8450571656496797,551.3382945671009,3.407948752081894,7.557927450132809,294.99991292978626,0.011049923868431028,-0.00307176843924134,tagStandard41h12
0,368,1,159.16753,1.8850721838555269,-3.6651151225050858,665.6932755534667,-3.4933475335284916,6.854456300326035,295.3402670579279,-0.011927081280879876,-0.005694908129525257,tagStandard41h12
0,369,0,142.87244,8.597967756624143,1.3909992092818573,704.2515152960992,-0.5974642846751965,9.187571834285052,295.24880690598457,-0.0017456789488751632,0.0017293626260076772,tagStandard41h12
0,370,0,152.1455,8.49092752187562,-5.224724837363852,743.0169842371677,-0.6395310423630455,6.545719388747841,294.76556013228713,-0.0018274795350510106,-0.00736677180440982,tagStandard41h12
0,371,0,155.59276,9.745919897763429,-0.18826390523850142,782.5160776418099,-0.19989379648359212,8.640076005283788,294.30310278513525,-0.0002776166044045431,-0.0007095881825309626,tagStandard41h12
0,372,0,149.24852,8.421476075257942,0.26162922742400846,822.1985466214148,-0.7415814476678395,8.79129024953346,293.88652045787785,-0.0021817011110484854,-0.00016974078442113548,tagStandard41h12
0,373,0,128.91214,4.711342994773076,-6.651070819847292,862.2276367097456,-1.972613310889016,6.298395000688288,293.51649259427916,-0.006396012822517088,-0.008250109543604963,tagStandard41h12
0,405,0,144.65637,8.336801557513638,-2.1557183877286556,358.1612086598988,-1.1121244936051644,7.11029115896838,326.00614124975334,-0.0046446883085306334,-0.00404888505682792,tagStandard41h12
0,406,0,142.12344,10.106559078052099,-10.199430789394855,396.93259732759253,0.2692663290784481,0.6156123625015084,326.3800783341599,0.0007000900805185608,-0.024271079028541982,tagStandard41h12
0,407,0,153.40556,8.686867887933147,-2.693684551574905,435.3602850766065,-0.6621858812022756,6.831265189455223,326.8413287677199,-0.0021854857596628457,-0.005155778608307439,tagStandard41h12
0,408,0,138.78802,10.183185267110218,3.6659379590202534,473.8294988603253,0.26687242387481686,11.203873733129228,326.97772205529185,0.0007107542058788913,0.008554449743871928,tagStandard41h12
0,409,0,161.24844,7.632080638578373,0.19918194729825606,512.3339077081719,-1.212387748639286,8.69281424707708,327.61811711249715,-0.004373494719239416,0.0009561440797332047,tagStandard41h12
0,410,0,158.74724,5.92708187669291,0.13301559916635525,550.581241621991,-2.124722087846634,8.634555061625349,328.30411790531144,-0.007036652375188984,0.00045890920753748266,tagStandard41h12
0,411,0,154.81291,8.72351094686394,-4.011875180859875,589.0845680499159,-0.568181402418417,6.2452235627110895,328.697308880372,-0.0017233609912178562,-0.006809138398841425,tagStandard41h12
0,412,0,146.94295,9.70801204942336,3.213217768353387,627.4863168403663,0.0423475370986365,10.121991405028325,329.03079836648226,-0.00014435914334154953,0.005029056441338667,tagStandard41h12
0,413,0,149.11992,7.094507887287705,1.4712330967163316,666.1224933451053,-1.3474036598123564,9.21294879466501,329.2070940444442,-0.004180196566196815,0.002025470926961705,tagStandard41h12
0,414,0,152.14932,13.310694247232504,-0.5686447392671442,704.8966062254764,1.5518310128794053,8.237249699919971,329.1240276568059,0.004875836954282254,-0.001088668571533348,tagStandard41h12
0,415,0,146.46388,2.270580613590596,-0.8964020114095778,744.1135461141605,-3.5048136299526496,8.174248313779287,329.1057521145566,-0.01036709133473312,-0.0015153392332969565,tagStandard41h12
0,416,0,157.91978,7.706560773755313,-5.609962845343262,783.8382158093367,-1.067490944249925,6.168392981467889,328.4887457476272,-0.003012589512390833,-0.007687677851809768,tagStandard41h12
0,417,0,150.90608,7.524975899234505,1.6952054493647202,823.869087307284,-1.1261651958153027,9.214343545380302,328.2578429144495,-0.00340458480880554,0.0015336836106333012,tagStandard41h12
0,418,0,156.85393,3.9802813770791086,-4.607806055206539,864.3381348488442,-2.4075234333387803,6.864361832230088,328.1382432748404,-0.007365602045096158,-0.005944833603530249,tagStandard41h12
0,450,0,132.73578,12.267201605505988,2.0631439498627047,355.31158163683597,2.3265628410281933,11.633307736934057,359.96500235363686,0.0062095746566663,0.008053386884691312,tagStandard41h12
0,451,0,159.12846,6.267812256260584,-0.8239039260841431,394.5054709651371,-3.303724657169595,8.409270060042502,360.6723651140545,-0.009276105114669976,-0.0007246827162355478,tagStandard41h12
0,452,0,137.46901,9.396728927716822,-5.0954433818650395,433.5386847045246,-0.3369670685480622,4.775304540771003,360.8468762726338,-0.000961979290927369,-0.010645158178914158,tagStandard41h12
0,453,0,157.46219,10.34828361725846,-1.4482272255592092,472.3485968139659,0.44202574578702164,7.839687881898556,361.14184375686284,0.0008628334699050761,-0.0023314271743173558,tagStandard41h12
0,454,0,149.85614,12.845730688286778,-1.0898150836645202,511.18535467225615,2.173551642514611,8.079720130342935,361.55763444027934,0.005638120569006033,-0.0015184751973464597,tagStandard41h12
0,455,0,145.46097,15.403102603949264,-0.7093699864259425,550.1521853146286,3.959933402144885,8.255455483766866,362.25115418667,0.01026654630541146,-0.0010347543827270633,tagStandard41h12
0,456,0,157.54507,3.3095120006411203,-4.805385316231877,588.7207139603181,-3.8611721012715625,5.749758779653406,362.8398765103467,-0.011133197160873732,-0.008111504188866143,tagStandard41h12
0,457,0,157.00436,8.664445627490295,-2.476254237834156,627.6847899293625,-0.6230864769236737,7.152750534278596,363.23013611051493,-0.0020884837771949732,-0.004128733131410758,tagStandard41h12
0,458,0,154.76125,10.333069360378204,2.4843546920203594,666.565126743164,0.11487958282509803,10.024599628218766,363.9082492345408,0.00040086887867273605,0.0035687117131520435,tagStandard41h12
0,459,0,147.95425,7.314019291663499,-1.9804367552491167,705.8177914406687,-1.2294873869911944,7.712606636585576,363.9265941740763,-0.003653001191123426,-0.0031543818855137296,tagStandard41h12
0,460,0,146.62732,12.991075373458216,-3.8006053687172443,745.3213788908475,1.4871948299747269,6.796990241502897,363.96618746212687,0.003979621953441928,-0.005623493084307319,tagStandard41h12
0,461,0,160.79655,14.718452330355717,-6.060607783467278,785.4745214116135,2.125132739659649,5.897898444818793,363.7754410492658,0.005812709150835173,-0.008314554573498481,tagStandard41h12
0,462,0,152.93904,9.834707176051893,0.9635194813669147,825.7243579447663,-0.191318187494345,9.26563735141167,363.64761227564276,-0.0006539830105377877,0.0006504827071006622,tagStandard41h12
0,463,0,139.63914,-0.04080214563282513,-7.1990223484122,866.3402392268744,-4.2652496026061035,5.913902771754636,363.8086222469521,-0.01204527651562068,-0.008964585581910359,tagStandard41h12
0,495,0,127.24741,17.270334558728678,-3.096742547907072,353.14133893219446,7.968012223744439,6.336750137181467,395.1299257301285,0.020998518406927583,-0.007461337297587931,tagStandard41h12
0,496,0,150.40718,11.017700807687902,-2.502948667602085,392.27067877945495,1.1880247039879928,7.196677477311255,395.2971380622285,0.0024745643034261534,-0.0049702738012944786,tagStandard41h12
0,497,0,151.18474,8.275255562538177,-2.512276202801389,431.587324938542,-1.5432838970921798,7.244780641594161,395.9343106236445,-0.004032272996907218,-0.004558104087963902,tagStandard41h12
0,498,0,140.25464,10.504662969782146,-4.8462336505483,470.74336012082716,0.4460351402680096,5.38146272507754,396.3153904206087,0.0009772039612495269,-0.009646788276642691,tagStandard41h12
0,499,0,145.95894,8.000832616409014,-1.0079983719051606,510.06376044383023,-1.5349329002816592,8.500523854938137,396.52596603916885,-0.004021080242797912,-0.001576053249620457,tagStandard41h12
0,500,0,158.82805,11.178875394010333,-2.9185749262505865,549.3097230251915,1.045547094246161,7.1302931525460735,396.87217839667824,0.0022912583202175743,-0.004928416055475877,tagStandard41h12
0,501,0,153.62503,14.778313594522615,1.758599556716602,588.7534173210684,3.4404663749659803,10.32659312038453,397.7103491161404,0.008078683984090146,0.0030094293085199783,tagStandard41h12
0,502,0,169.03519,8.73959789565231,2.5772173836534185,627.763451987008,-0.6263150152691979,10.67985289870444,398.3256359875019,-0.0021455418951790333,0.0040335118894460524,tagStandard41h12
0,503,0,144.71017,10.287558710842063,-4.167618815112406,667.0710599869969,0.2424647437950406,6.491551341984632,398.7682947471528,0.00022931338675298153,-0.006549177412156101,tagStandard41h12
0,504,0,174.46149,10.973207388389822,-7.957066351483265,706.6921164247642,0.590518003098453,4.523277369905543,399.039735939384,0.0012349711356638262,-0.011629520184700518,tagStandard41h12
0,505,0,160.85468,13.321369753691442,-0.12672096764947746,746.741319076762,1.761500376069024,8.971550999034719,399.6166966130707,0.004335382268233594,-0.0006083737172500616,tagStandard41h12
0,506,0,152.85342,10.659251685132176,-4.240593672052911,787.024129571697,0.11650620273997075,6.8457923322138186,399.6955399743749,0.0005547741430783102,-0.006069627444019215,tagStandard41h12
0,507,0,158.01569,11.891023322172146,1.9851502679068729,827.7393786669951,0.7508962031044474,10.032879798558042,399.7675015415471,0.001661801932443756,0.001747571137041789,tagStandard41h12
0,508,0,145.24559,13.931329783747401,-1.0406892032007153,868.5693085873563,1.6571495128092135,8.51823463195359,400.2032834335449,0.0041297333959062635,-0.0018838638948096658,tagStandard41h12
0,540,0,136.84976,12.007039232914224,-4.231481416562987,350.8888485928656,2.4200614021704046,4.861686159280566,431.4405245814629,0.00580151645664556,-0.010371958316178296,tagStandard41h12
0,541,0,133.62456,9.268085736098158,-1.4821880987000793,389.93565097761274,-0.8717840179393183,8.313490521975893,431.3391966452941,-0.0017101216548552477,-0.002243959945328491,tagStandard41h12
0,542,0,153.18044,13.927987756672565,-1.7119987213734493,429.81017535699624,4.054283775882312,8.081052350682569,431.79419546185727,0.009006122938036668,-0.002591350416850321,tagStandard41h12
0,543,0,147.06244,11.102410541558811,-3.797934774208842,469.35045652279837,0.8542122302328047,6.164997797146498,432.26026611907974,0.0019808394161033175,-0.007004836500834649,tagStandard41h12
0,544,0,135.03484,15.591415052399384,-3.0987058923377635,509.1039617192508,4.623092932789064,6.866705758766499,432.54443501947475,0.010642157962708294,-0.005440103895485871,tagStandard41h12
0,545,0,155.212,14.663739243536497,-4.282850044360886,548.697889794845,3.7297015648485976,6.16461974374107,432.9700524532777,0.008371716260957845,-0.007472134495396493,tagStandard41h12
0,546,0,144.25508,15.891944598945088,-3.957042020138717,588.608061296362,4.408936805118402,6.440262451681519,433.47541615568537,0.009968843990227955,-0.006682446189829913,tagStandard41h12
0,547,0,164.7852,8.442574399950445,-1.635192808481521,627.9265040107208,-1.0712081068350576,7.988686864553813,434.1856471121772,-0.002775992175617743,-0.002775033572692196,tagStandard41h12
0,548,0,164.33713,8.783228757979941,-3.997036413423076,667.760265949798,-0.7680805565177017,6.470330259135778,434.8076024628878,-0.0021796740984503515,-0.006247107041889103,tagStandard41h12
0,549,0,168.89467,11.948076116325069,2.222126760645891,707.7673327967893,1.3064003337450472,10.516918517802878,435.4321541749201,0.0026186877168039168,0.0027246757812630002,tagStandard41h12
0,550,0,158.4283,9.424029634093017,1.6145993731385022,748.1307277464915,-0.3124603975383581,10.034276068574513,435.89656396234705,-0.0010263264191548206,0.0016882523296311157,tagStandard41h12
0,551,0,156.15085,9.484349713253437,0.4918295128049965,788.7008061083229,-0.45946492791671173,9.306066618457692,436.25704976658386,-0.0009787324594889783,-3.3939122062156773e-6,tagStandard41h12
0,552,0,152.46945,4.2104447267870455,0.15792461036323804,829.6684127819711,-3.132279832514483,9.24798566503307,436.4989018003082,-0.00767592209949795,-0.0004533185646126129,tagStandard41h12
0,553,0,146.74353,9.242120115587454,-1.2473216560109688,870.9293718640461,-0.508272779781861,8.465393973815367,437.1306178363385,-0.0014287591730954873,-0.0024164853514693904,tagStandard41h12
0,585,0,141.14,8.99796527632958,1.8775123336082504,348.581069308296,-1.1344376364256148,12.579891436677428,468.2878654645958,-0.0027259556262476366,0.007025073151672833,tagStandard41h12
0,586,0,146.34901,11.147305144099562,-1.4073753928612418,387.87035937545284,1.1302683764349137,8.47885044892871,468.0022110511421,0.00271432846630605,-0.0018143674145746794,tagStandard41h12
0,587,0,147.03194,12.353135772737858,-2.0241756395900565,427.74331098803407,2.302405551393691,7.683103112539243,468.22069292182863,0.004975657601095365,-0.0033597745319205994,tagStandard41h12
0,588,0,130.67162,12.875329075399804,-3.624300157863333,467.87820725792693,2.54155393047762,6.080265136680225,468.66630823513526,0.005394704636647755,-0.006633061829067027,tagStandard41h12
0,589,0,139.45258,5.012434275995133,-1.553263010821525,507.8735938451016,-4.867808058706657,8.199085028960042,469.2011023248305,-0.010521503991625148,-0.0023734491983981943,tagStandard41h12
0,590,0,167.21405,10.455927255749657,-1.0218187964013636,547.9904784683108,0.4533413513762536,8.505279249404225,469.58291720486216,0.0007580491833872129,-0.0016792091954023667,tagStandard41h12
0,591,0,149.95181,9.184967650635144,0.7085236358752798,588.0648966115054,-0.6759004628096351,9.889255140156706,470.0819572712595,-0.0016482093906183388,0.0012874341516244012,tagStandard41h12
0,592,0,134.7544,8.365230968923811,-1.3905164297644899,628.1168564104865,-1.2872297271586024,8.189524570580147,470.6155063375869,-0.0031263776950703802,-0.0022813035526745764,tagStandard41h12
0,593,0,160.05019,12.452612176252842,0.2626213054514877,668.4578492415781,1.7258300107031357,9.33146173403776,471.491723737216,0.0033366208633009552,0.00010228139881467686,tagStandard41h12
0,594,0,146.33376,17.13360124401504,-1.8961444651960184,708.9310148991854,4.768555233365249,7.744129349481738,471.9947236507177,0.009800991971021411,-0.0030802948224641484,tagStandard41h12
0,595,0,139.94693,11.00879047110152,0.3328570675957949,749.5138136569608,0.636455218587231,9.241560326119554,472.5530118673276,0.0009509481462265578,-0.00009034932425764889,tagStandard41h12
0,596,0,164.10503,10.869401829955109,3.2005690501742934,790.5791822286935,0.37914954751863794,10.990767963670578,473.27274056209933,0.000657145138637238,0.0034461133816013154,tagStandard41h12
0,597,0,151.42421,8.907937199846629,-2.5351440281506266,831.8035471302517,-0.8572445609125329,7.710648900798276,473.72054505284524,-0.002052962069030049,-0.0037245538557235855,tagStandard41h12
0,598,0,152.95953,8.918911483595934,1.4723704690138664,873.4084879223714,-0.6860736589429722,9.815440063158405,474.4578869339797,-0.001956231418300765,0.0009372851326606574,tagStandard41h12
0,631,0,144.26387,8.05193020026502,-3.245533572703665,385.74305808648023,-2.6104668626365983,6.067452043564856,505.605973331077,-0.005108779292558849,-0.0069709186796347595,tagStandard41h12
0,632,0,143.48494,7.615740674760559,-1.8562821498932758,425.90805488569487,-3.0626130229769606,8.031395961868668,505.80899481154097,-0.00615987223579182,-0.0030963177456201645,tagStandard41h12
0,633,0,140.05342,10.284518160708387,-4.187572097062344,466.2306638253323,0.002165690601373847,5.516116327355519,506.12679233530827,-0.0002511637188990152,-0.008043861520468503,tagStandard41h12
0,634,0,148.80565,10.815052222355803,2.0439269336171138,506.8403879209579,0.613135536000415,12.137960089455817,506.8577918170856,0.0009138503683721666,0.004797363899465354,tagStandard41h12
0,635,0,147.26453,11.65967742465648,0.3471814343278069,547.1867954398397,1.4107947510187855,10.196429265477548,507.24603235061426,0.0025495112350579275,0.0009822847920267473,tagStandard41h12
0,636,0,159.60062,5.5754155013755735,-3.186352580612607,587.6687436347663,-3.8757499819987506,6.9887576650886,507.7040052586522,-0.00787275181620183,-0.005283209074098564,tagStandard41h12
0,637,0,146.99672,5.360626752917483,0.199077422334198,628.2105044320216,-3.845432006388022,9.707732340458051,508.3890603270918,-0.007904116507244747,0.00021463731103309026,tagStandard41h12
0,638,0,153.6108,14.042854697117946,-6.371728417436772,669.086143557781,2.944547378469679,4.741078725748139,508.986168034182,0.005443286214048671,-0.009799848520924385,tagStandard41h12
0,639,0,160.58302,6.707894825711378,-2.6142441019273983,709.8431485927237,-2.466310247668388,7.667953026401733,509.71575800516194,-0.005208196397822686,-0.004081473591132823,tagStandard41h12
0,640,0,169.48384,17.35411649908781,-5.424745792856472,750.9970626394312,5.057792013192171,5.693791513121709,510.4443484605527,0.009359069359384272,-0.007738846162911578,tagStandard41h12
0,641,0,155.10829,12.395299455496001,-0.5177777356418589,792.3307349420961,1.3488894025845195,9.125026140056889,511.198134637987,0.0024201296774396994,-0.0011280946814457957,tagStandard41h12
0,642,0,149.22258,12.698274959728792,1.65294300012374,833.9066438140848,1.3790465594499905,10.330977697328024,511.9034998772461,0.0023817835576200623,0.0013481760179048447,tagStandard41h12
0,1,0,129.26483,10.691617193492448,-6.022324640401679,414.1547475900929,0.10454632156533077,6.649269949910419,47.72066992970065,0.004555836274131841,-0.013717882559125384,tagStandard41h12
0,2,0,127.31231,10.782789582349835,-0.28268064139581517,449.31753306871667,-0.03827286067693956,7.448482555083395,46.99281309726302,0.004274892153280286,0.00009275519507409504,tagStandard41h12
0,3,0,124.789055,10.280233392366029,-3.0406212665243415,484.43692856111124,-0.09632465231953004,7.083878595277987,46.32521768394839,0.002463345642711255,-0.00563094122798079,tagStandard41h12
0,4,0,128.2772,10.801184854494181,-0.07586092770077489,519.8710186588439,-0.09627489035804525,7.405783431300769,45.720498007455355,0.0034511611120280603,0.00007966216475502597,tagStandard41h12
0,5,0,126.77833,12.843986385045469,-0.5910122458521998,555.3995748742212,0.042002322801473674,7.499186853188412,44.97518637172802,0.007055646880615042,-0.0008644569924687218,tagStandard41h12
0,6,0,131.20264,3.091332889049453,-6.857925334932588,591.0352203134433,-0.8962180984644581,7.003998425091837,43.52725820435802,-0.009996140688049571,-0.011543511844648227,tagStandard41h12
0,7,0,141.61073,-3.5453847303807606,0.6479314579805764,626.4609463536137,-1.022140753084222,7.534796530605703,42.2023265511425,-0.02042575453338469,0.0010620689906726951,tagStandard41h12
0,8,0,132.51424,5.541866688260938,-7.918006571749516,662.7894030372136,-0.44037602312454194,7.052389927467473,41.32113077846788,-0.005678062905521808,-0.01204096867958552,tagStandard41h12
0,9,0,114.68006,-3.4155862110688986,-0.2924681571411152,698.8074473354401,-0.9373040550482292,7.32475587859998,40.377138373518626,-0.018079986315307592,-0.0005782503595660795,tagStandard41h12
0,10,0,126.05285,9.295978589793437,13.532175813618435,735.6837654032465,-0.2323975193148574,8.333144003412364,39.37912577197117,0.00019298473879403888,0.017890606125866907,tagStandard41h12
0,11,0,137.85268,14.503925445299274,-5.652113761021953,772.1928846417702,0.23059202536594456,7.103332740336299,38.48023247505731,0.006777936458552327,-0.0076987904955563465,tagStandard41h12
0,12,0,129.64708,-7.13782148026803,-3.077736569665716,808.438213752833,-0.4550519378471227,7.291728927541492,38.7938156324243,-0.02044906665170286,-0.004313520564972442,tagStandard41h12
0,45,0,117.92684,5.209874085384456,-1.6314860352526928,377.3625509618727,-1.2121330739168164,7.182878376742622,78.1968677218032,-0.009389321107441959,-0.003130817661888005,tagStandard41h12
0,46,0,144.75044,12.239848751095565,0.2374142060516518,412.4282289906706,0.25253416080239877,7.380400649310573,76.63141264182914,0.007997628631058686,0.0016964827132378774,tagStandard41h12
0,47,0,142.28151,13.777329837146908,-2.591990270136309,447.96779587087207,0.664969594996621,7.009401605523067,76.21232923531738,0.010843001431767387,-0.005180882508570723,tagStandard41h12
0,48,0,124.48027,4.797217689196713,-10.651044871025874,483.4330356653382,-0.7434075472927326,5.8070691289167655,75.5782864782686,-0.008888780064207735,-0.02128320717814605,tagStandard41h12
0,49,0,137.06104,7.541864877685384,1.811891563622111,519.2563349632871,-0.24314516367502298,7.784544393182742,75.46348516204218,-0.0031937168870346975,0.00390741344956549,tagStandard41h12
0,50,0,130.82141,7.470423482575939,-0.05761246853990179,554.8909371948089,-0.46395919985481177,7.63225515063607,74.92563355369856,-0.0028034578180137085,0.000038089638315960094,tagStandard41h12
0,51,0,137.33705,6.603975843786315,-3.8965789677084794,590.9193410507953,-0.6787390205724355,7.093273876709702,73.7100067914607,-0.004150394443352163,-0.006653540604609052,tagStandard41h12
0,52,0,130.18967,10.915733698400572,0.6061941783198095,626.8622906709085,-0.15282671669316888,7.689492625743952,72.38735701721343,0.0025969053762985193,0.0009578045746391505,tagStandard41h12
0,53,0,130.39514,6.222620244403061,3.7652443739996206,663.0346607863497,-0.5611530517923303,8.112206979388489,71.46715004385499,-0.004603956157966724,0.005548553390678913,tagStandard41h12
0,54,0,140.24718,6.338375650124476,-0.6319916111265237,699.4604758428003,-0.5801070974519282,7.556299269023199,70.38658629590232,-0.004147398862957748,-0.0010290595835113778,tagStandard41h12
0,55,0,130.03041,14.590439300755065,-5.6980843443549265,736.5120045705967,0.37413060237329976,7.141077506970191,69.27372241321687,0.00701357653176476,-0.00803155778432066,tagStandard41h12
0,56,0,149.17804,15.417766112986556,-2.262553465594694,773.498045032303,0.5176248043997171,7.327478780479083,68.76624563487957,0.007980057992237184,-0.003239543852104496,tagStandard41h12
0,57,0,130.53796,7.980135966914076,-7.477595736773197,810.086992066212,0.17678123306636537,6.922527225655401,68.87375915292479,-0.0017799850713757321,-0.00960789247644091,tagStandard41h12
0,58,0,131.68013,27.436758068983522,-8.940564809297943,846.8131551847952,2.054336569418724,6.5790675798698,70.21430432240204,0.02161008926858977,-0.011170279214645853,tagStandard41h12
0,90,0,125.85726,2.602998901734906,-6.349339366733716,375.47418268792626,-2.3165086570109983,5.788362771631498,107.99933201428976,-0.016707494629497825,-0.01605230502315274,tagStandard41h12
0,91,0,132.94012,7.196716796508213,1.9234221044164874,410.7736172895227,-0.8333627685256307,8.004009464372743,106.26454711090204,-0.004355681291313198,0.005560015955836346,tagStandard41h12
0,92,0,124.41339,10.427764064097062,-1.0222074433762613,446.59531800418,0.21391477162563977,7.242906847677872,105.67651659281833,0.003075475686827896,-0.0015792431210783905,tagStandard41h12
0,93,0,136.77565,9.522813446360033,-1.029425660024175,482.3914293893438,0.03938132901271364,7.371765531756694,105.46739393193477,0.0005367050509555672,-0.0016187143259831142,tagStandard41h12
0,94,0,128.71568,9.602089461298988,-3.9608623824773317,518.4428104665681,0.00826801997907096,6.863090844797057,105.32187983743167,0.0006098637249331321,-0.007222976759295631,tagStandard41h12
0,95,0,137.32008,12.028279434914111,-0.8805921108565841,554.4762525408562,0.42457046081931177,7.5101757562092075,105.1075028576161,0.005127813824644656,-0.0012920788490898194,tagStandard41h12
0,96,0,140.36514,-0.6463677635416621,-4.850705210245678,590.5097975027943,-2.0626532306121836,6.720857753593478,104.25927208790132,-0.016793346623059344,-0.008130097855168121,tagStandard41h12
0,97,0,135.38617,2.5511211690137543,1.6219100254492103,626.7113786156802,-1.3413071101552125,8.052442019353506,103.24331208336652,-0.010816887866583288,0.0026163644798978224,tagStandard41h12
0,98,0,130.74811,-6.292613564149747,1.0790406306781513,663.2030321234724,-2.7252200519287717,7.822788705557443,102.35256712231157,-0.02348214231990454,0.0014986823147074637,tagStandard41h12
0,99,0,146.61769,15.594551359901402,-6.734589404183909,700.314057661849,0.6850082475969268,6.827591907868211,101.16035121562902,0.008846402705202304,-0.009827602476750857,tagStandard41h12
0,100,0,152.99579,6.700807470543168,-1.0067656704707142,737.386743104208,-0.6696637165661334,7.467603979040305,100.10426872309068,-0.0035940581507204897,-0.001618654175579311,tagStandard41h12
0,101,0,144.26515,16.331071159437442,2.6046338944727245,774.6988948984103,0.8623169838113692,8.091513454739541,99.29609283782928,0.00891100505662446,0.0029826442503889565,tagStandard41h12
0,102,0,139.62314,11.884278091548254,-2.8800289212325665,811.708894312931,0.4590550958669164,7.41786375056644,99.56672670657812,0.0030869547568749085,-0.003992377412804103,tagStandard41h12
0,103,0,125.08578,7.197312787130499,-5.112413661101528,848.6242443344803,0.20809675482783604,7.096189802207732,100.62382229577616,-0.002665067454940914,-0.006549297278583747,tagStandard41h12
0,135,0,144.04442,5.284541008234896,-3.3199896613612627,373.57369618267467,-1.7640494330737786,6.436614485593566,137.80485680748637,-0.009761362608149934,-0.007436638294157117,tagStandard41h12
0,136,0,126.77466,-3.1739008442895056,-1.3053021532802513,408.9302422965567,-4.296506166042177,7.191318614862184,136.16383925546086,-0.02968419692662928,-0.0022165219133797294,tagStandard41h12
0,137,0,134.15529,9.354460074170788,-0.4770360785822743,445.2091578776346,0.0473736385955315,7.657918668224482,135.5233703286961,0.00041820385208588803,-0.00020033235220600235,tagStandard41h12
0,138,0,145.07098,4.88898011904314,0.15700693624228218,481.293861464695,-1.2483080330370901,7.762162552554486,135.4708659276988,-0.009105018577127297,0.000879584261640911,tagStandard41h12
0,139,0,132.4442,13.12997635043655,0.028215795241292866,517.7259952948946,1.086834647697942,7.740908897534439,135.52301194294245,0.007482918994312081,0.0004313139220398968,tagStandard41h12
0,140,0,136.47015,12.680006159736536,-3.741504221447714,554.05089224951,0.7438362476531788,6.900054409378356,135.30718649405705,0.006194435417271078,-0.006536659910128228,tagStandard41h12
0,141,0,145.5226,8.43761803946461,-4.422523773065451,590.476479599742,-0.3277015083856148,6.827484246329789,134.91750923201832,-0.0014972801575236618,-0.0074571017968863,tagStandard41h12
0,142,0,151.26569,7.624007388713949,0.2855280051545596,626.8866585106335,-0.6008025148155686,7.925910459979889,134.03411499541104,-0.002776827738131299,0.0004396121740522532,tagStandard41h12
0,143,0,157.62737,15.586561252734555,-2.032659250994131,663.7055839897237,1.0478333957114794,7.459757850269597,133.19647935219862,0.009274561947162498,-0.0031771283348928808,tagStandard41h12
0,144,0,147.77448,2.7306286471476824,0.9023537515386121,700.6418003913271,-1.607476321384353,7.9179566443357885,132.26011958318142,-0.009511270091632357,0.0009903966868441366,tagStandard41h12
0,145,0,141.23718,14.496964412290822,-7.1887263296137025,738.2689780756358,0.5928035778770785,6.682299364046287,131.04142226756056,0.006626080636614308,-0.010161712803843419,tagStandard41h12
0,146,0,170.23085,9.59099040884905,-9.678982707375441,775.8341134618496,-0.28723962114406654,6.191364257084132,130.2495005447993,0.0002166516404658395,-0.012952883653927052,tagStandard41h12
0,147,0,148.1135,7.7009948602205895,0.70646227573934,813.1980188044656,-0.06653689454012028,7.852357890506681,130.54790725958327,-0.0023278563033230747,0.00029459400334800717,tagStandard41h12
0,148,0,145.1379,8.724604218853074,1.67544750557954,850.5679523546129,0.09800483117439382,7.979476853384057,131.49985531402524,-0.0010151022570149225,0.001336540210051074,tagStandard41h12
0,180,0,135.95474,8.013245510751744,-2.127141786381345,371.2455267124306,-0.7029695689154485,6.899042121175199,167.36165084074247,-0.0029316441291220405,-0.004285020650732831,tagStandard41h12
0,181,0,140.29564,12.529954004151534,-0.8360438623629436,407.5254415887237,1.1624418601533089,7.585539812899384,166.635966712142,0.008269836715787238,-0.0011589268956072136,tagStandard41h12
0,182,0,134.51985,9.61564378796754,-10.677677013466566,443.7082829089623,0.0831649738408662,3.766057786727316,165.75856812921396,0.0011671340909876061,-0.023365162607009618,tagStandard41h12
0,183,0,137.67136,11.750834154484892,-0.19311521017073263,480.10130471964567,0.8384148437786233,7.819633346045151,165.73178712251345,0.004881205240210935,0.00011291647461656072,tagStandard41h12
0,184,0,143.28696,9.142452027370041,-0.42605134433938585,516.7955370073503,-0.0379606521553048,7.753677631121633,165.98497800692292,-0.0005673228601648135,-0.00035185752115507305,tagStandard41h12
0,185,0,141.67436,14.006338702460198,-3.440346967159032,553.5321022789085,1.3935767556614005,6.729394112964059,165.97308168665717,0.008678076107646057,-0.0059847693782328,tagStandard41h12
0,186,0,143.40974,14.272587761749492,2.488000070670976,590.2042435373553,1.3051943919170423,8.616714769856486,165.779172771423,0.008363090745215422,0.004309099693590779,tagStandard41h12
0,187,0,150.57361,9.502745348561916,1.3996473369933244,626.9630519685917,-0.1307956212860962,8.293029660763267,165.24128912217725,-6.545237211656461e-6,0.002247026009170577,tagStandard41h12
0,188,0,149.52669,10.995743075385576,1.637274832169736,664.0926961924165,0.10176072597579479,8.324377656020829,164.59134560616795,0.002245451905340954,0.0022926791659171725,tagStandard41h12
